"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"6497",0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,"0100111110000100",7,5.53948057406346
"6498",1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,"1100111010000100",7,5.81656098388626
"6499",0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,"0100111011000100",7,5.10050386684249
"6500",0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,"0100111010100100",7,5.55255209918537
"6501",0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,"0100111010010100",7,4.86106360934859
"6502",0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,"0100111010000101",7,5.45471184120159
"6503",1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,"1100110110000100",7,6.35108298365853
"6504",0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,"0100110111000100",7,5.93130865732633
"6505",0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,"0100110110100100",7,6.135515580067
"6506",0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,"0100110110010100",7,5.55654999777911
"6507",0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,"0100110110000101",7,5.64224867488686
"6508",1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,"1100110011000100",7,6.03429219836763
"6509",1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,"1100110010100100",7,6.45406652469984
"6510",1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,"1100110010010100",7,5.78914240895141
"6511",1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,"1100110010000101",7,6.06589765292765
"6512",0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,"0100110011100100",7,5.58488184629459
"6513",0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,"0100110011010100",7,5.23235365683986
"6514",0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,"0100110011000101",7,5.64612332659545
"6515",0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,"0100110010110100",7,5.58505400831274
"6516",0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,"0100110010100101",7,5.99559356142073
"6517",0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,"0100110010010101",7,5.40119282478588
"6518",1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,"1100011110000100",7,5.77779388994159
"6519",0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,"0100011111000100",7,5.06347219048503
"6520",0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,"0100011110100100",7,5.37188304745052
"6521",0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,"0100011110010100",7,4.75784258583199
"6522",0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,"0100011110000101",7,5.13793438666065
"6523",1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,"1100011011000100",7,5.31613128119897
"6524",1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,"1100011010100100",7,5.79086541506349
"6525",1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,"1100011010010100",7,5.09506361396094
"6526",1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,"1100011010000101",7,5.69302515707972
"6527",0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,"0100011011100100",7,4.78082100288837
"6528",0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,"0100011011010100",7,4.34562841555402
"6529",0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,"0100011011000101",7,4.95771761005913
"6530",0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,"0100011010110100",7,4.73893841366626
"6531",0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,"0100011010100101",7,5.37526319092289
"6532",0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,"0100011010010101",7,4.72730771762592
"6533",1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,"1100010111000100",7,6.16739882897583
"6534",1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,"1100010110100100",7,6.40802790899176
"6535",1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,"1100010110010100",7,5.82191227160854
"6536",1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,"1100010110000101",7,5.91476100381162
"6537",0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,"0100010111100100",7,5.55491244770235
"6538",0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,"0100010111010100",7,5.24078339932117
"6539",0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,"0100010111000101",7,5.45856452020415
"6540",0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,"0100010110110100",7,5.4598763734397
"6541",0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,"0100010110100101",7,5.68296203640029
"6542",0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,"0100010110010101",7,5.16225648070143
"6543",1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,"1100010011100100",7,5.82097201794408
"6544",1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,"1100010011010100",7,5.4642985008349
"6545",1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,"1100010011000101",7,5.88221349824495
"6546",1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,"1100010010110100",7,5.85041628214217
"6547",1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,"1100010010100101",7,6.26810589034548
"6548",1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,"1100010010010101",7,5.66655509861531
"6549",0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,"0100010011110100",7,4.91724663839879
"6550",0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,"0100010011100101",7,5.38274573913888
"6551",0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,"0100010011010101",7,5.0830792731778
"6552",0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,"0100010010110101",7,5.41362115750801
"6553",1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,"1100111100000100",7,5.69759332577179
"6554",0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,"0100111101000100",7,5.07430309382581
"6555",0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,"0100111100100100",7,5.2916604937598
"6556",0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,"0100111100010100",7,4.6792985618005
"6557",0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,"0100111100000101",7,5.05773146253935
"6558",1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,"1100111001000100",7,5.32697322500052
"6559",1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,"1100111000100100",7,5.71065799242417
"6560",1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,"1100111000010100",7,5.01652834242052
"6561",1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,"1100111000000101",7,5.61284378197386
"6562",0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,"0100111001100100",7,4.78290260188618
"6563",0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,"0100111001010100",7,4.35324364675935
"6564",0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,"0100111001000101",7,4.96855802241866
"6565",0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,"0100111000110100",7,4.66039155611739
"6566",0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,"0100111000100101",7,5.29505364561647
"6567",0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,"0100111000010101",7,4.64877124121158
"6568",1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"1100110101000100",7,6.18924489128151
"6569",1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,"1100110100100100",7,6.31385897196246
"6570",1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,"1100110100010100",7,5.73062109830867
"6571",1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,"1100110100000101",7,5.82059206678232
"6572",0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,"0100110101100100",7,5.55825254518389
"6573",0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,"0100110101010100",7,5.2548782589326
"6574",0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,"0100110101000101",7,5.48041058250983
"6575",0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,"0100110100110100",7,5.36858520013983
"6576",0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,"0100110100100101",7,5.588793099371
"6577",0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,"0100110100010101",7,5.07096530740156
"6578",1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,"1100110001100100",7,5.82431211542563
"6579",1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,"1100110001010100",7,5.47839336044634
"6580",1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,"1100110001000101",7,5.90405956055062
"6581",1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,"1100110000110100",7,5.75912510884231
"6582",1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,"1100110000100101",7,6.17393695331618
"6583",1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,"1100110000010101",7,5.57526392531544
"6584",0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,"0100110001110100",7,4.91779033730783
"6585",0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,"0100110001100101",7,5.38608583662043
"6586",0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,"0100110001010101",7,5.09717413278924
"6587",0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,"0100110000110101",7,5.32232998420815
"6588",1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"1100011101000100",7,5.29932140028014
"6589",1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,"1100011100100100",7,5.54532611730715
"6590",1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,"1100011100010100",7,4.92743415752792
"6591",1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,"1100011100000101",7,5.31139708608671
"6592",0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,"0100011101100100",7,4.63822885609655
"6593",0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,"0100011101010100",7,4.25181742978097
"6594",0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,"0100011101000101",7,4.66208098494018
"6595",0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,"0100011100110100",7,4.45497201382632
"6596",0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,"0100011100100101",7,4.89019616503213
"6597",0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,"0100011100010101",7,4.31885859675981
"6598",1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,"1100011001100100",7,5.0079209083405
"6599",1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,"1100011001010100",7,4.57492033827242
"6600",1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,"1100011001000101",7,5.19357632887299
"6601",1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,"1100011000110100",7,4.90852715184481
"6602",1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,"1100011000100101",7,5.54871926916382
"6603",1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,"1100011000010101",7,4.896906836939
"6604",0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,"0100011001110100",7,3.98198297514598
"6605",0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,"0100011001100101",7,4.6069158522942
"6606",0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,"0100011001010101",7,4.2113285783649
"6607",0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"0100011000110101",7,4.4984107615199
"6608",1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,"1100010101100100",7,5.80906316816833
"6609",1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,"1100010101010100",7,5.5003923970308
"6610",1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,"1100010101000101",7,5.73122120549427
"6611",1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,"1100010100110100",7,5.65776723258319
"6612",1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,"1100010100100101",7,5.88759562579845
"6613",1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,"1100010100010101",7,5.36014733984492
"6614",0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,"0100010101110100",7,4.81561469090107
"6615",0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,"0100010101100101",7,5.09885477826138
"6616",0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,"0100010101010101",7,4.84608870036708
"6617",0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,"0100010100110101",7,4.9878946054161
"6618",1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,"1100010001110100",7,5.16330447540602
"6619",1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,"1100010001100101",7,5.63689645960487
"6620",1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,"1100010001010101",7,5.34268827088743
"6621",1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,"1100010000110101",7,5.61151201665151
"6622",0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,"0100010001110101",7,4.74529680064057
"6623",0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,"0100101010001110",7,4.76046666460353
"6624",0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,"0100100110001110",7,4.93607567375856
"6625",1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,"1100100010001110",7,5.47671623795406
"6626",0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,"0100100011001110",7,5.31859032969526
"6627",0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,"0100100010101110",7,5.19583047589445
"6628",0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,"0100100010011110",7,4.53802838830697
"6629",0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,"0100100010001111",7,4.87143534577576
"6630",0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,"0100001110001110",7,4.15756577880371
"6631",1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,"1100001010001110",7,4.76046666460353
"6632",0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,"0100001011001110",7,4.25820741515793
"6633",0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"0100001010101110",7,4.32530465305968
"6634",0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,"0100001010011110",7,3.69690049298074
"6635",0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,"0100001010001111",7,4.17811570920095
"6636",1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,"1100000110001110",7,4.93607567375856
"6637",0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,"0100000111001110",7,4.77847390497832
"6638",0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,"0100000110101110",7,4.55869983847111
"6639",0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,"0100000110011110",7,3.98446451912809
"6640",0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,"0100000110001111",7,4.20129516984208
"6641",1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,"1100000011001110",7,5.31859032969526
"6642",1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,"1100000010101110",7,5.19583047589445
"6643",1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,"1100000010011110",7,4.53802838830697
"6644",1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,"1100000010001111",7,4.87143534577576
"6645",0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,"0100000011101110",7,4.61363330731793
"6646",0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,"0100000011011110",7,4.24141665799829
"6647",0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,"0100000011001111",7,4.71353700673935
"6648",0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,"0100000010111110",7,4.16630794053268
"6649",0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,"0100000010101111",7,4.5679957827359
"6650",0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,"0100000010011111",7,3.95177390081993
"6651",0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,"0100101100001110",7,4.15789616930967
"6652",1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,"1100101000001110",7,4.76080809470023
"6653",0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,"0100101001001110",7,4.36319183333726
"6654",0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,"0100101000101110",7,4.32563151235908
"6655",0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"0100101000011110",7,3.69721126104531
"6656",0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,"0100101000001111",7,4.17845560798042
"6657",1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,"1100100100001110",7,4.93607567375856
"6658",0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,"0100100101001110",7,4.91581317939115
"6659",0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,"0100100100101110",7,4.55869983847111
"6660",0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,"0100100100011110",7,3.98446451912809
"6661",0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,"0100100100001111",7,4.20129516984208
"6662",1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,"1100100001001110",7,5.4559296041081
"6663",1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,"1100100000101110",7,5.19583047589445
"6664",1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,"1100100000011110",7,4.53802838830697
"6665",1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,"1100100000001111",7,4.87143534577576
"6666",0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,"0100100001101110",7,4.71954754215377
"6667",0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,"0100100001011110",7,4.36223360157413
"6668",0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,"0100100001001111",7,4.85087628115218
"6669",0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,"0100100000111110",7,4.16630794053268
"6670",0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,"0100100000101111",7,4.5679957827359
"6671",0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,"0100100000011111",7,3.95177390081993
"6672",1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,"1100001100001110",7,4.15789616930967
"6673",0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,"0100001101001110",7,3.77344226629691
"6674",0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"0100001100101110",7,3.65454922737759
"6675",0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,"0100001100011110",7,3.09693899942013
"6676",0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,"0100001100001111",7,3.45281093410526
"6677",1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,"1100001001001110",7,4.36319183333726
"6678",1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"1100001000101110",7,4.32563151235908
"6679",1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"1100001000011110",7,3.69721126104531
"6680",1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"1100001000001111",7,4.17845560798042
"6681",0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"0100001001101110",7,3.65642638204307
"6682",0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,"0100001001011110",7,3.25099052476901
"6683",0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,"0100001001001111",7,3.78273626959952
"6684",0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"0100001000111110",7,3.21723313648058
"6685",0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,"0100001000101111",7,3.72437092113729
"6686",0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"0100001000011111",7,3.12584532257685
"6687",1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,"1100000101001110",7,4.91581317939115
"6688",1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,"1100000100101110",7,4.55869983847111
"6689",1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,"1100000100011110",7,3.98446451912809
"6690",1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,"1100000100001111",7,4.20129516984208
"6691",0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,"0100000101101110",7,4.1118694840999
"6692",0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,"0100000101011110",7,3.81118012542554
"6693",0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,"0100000101001111",7,4.18121999751332
"6694",0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,"0100000100111110",7,3.53091711239568
"6695",0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,"0100000100101111",7,3.81330593266609
"6696",0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,"0100000100011111",7,3.27318483611201
"6697",1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,"1100000001101110",7,4.71954754215377
"6698",1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,"1100000001011110",7,4.36223360157413
"6699",1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,"1100000001001111",7,4.85087628115218
"6700",1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"1100000000111110",7,4.16630794053268
"6701",1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,"1100000000101111",7,4.5679957827359
"6702",1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"1100000000011111",7,3.95177390081993
"6703",0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,"0100000001111110",7,3.63373716089958
"6704",0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,"0100000001101111",7,4.10289906202864
"6705",0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,"0100000001011111",7,3.77774487426299
"6706",0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,"0100000000111111",7,3.55834176205828
"6707",0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,"0100101110001100",7,5.19744817537654
"6708",1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,"1100101010001100",7,5.56253893790642
"6709",0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,"0100101011001100",7,5.03588807932107
"6710",0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,"0100101010101100",7,5.26811158637665
"6711",0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,"0100101010011100",7,4.5177032083144
"6712",0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,"0100101010001101",7,5.20520827953482
"6713",1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,"1100100110001100",7,5.99702437278396
"6714",0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,"0100100111001100",7,5.83717246692602
"6715",0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,"0100100110101100",7,5.7429352055737
"6716",0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,"0100100110011100",7,5.0334360487062
"6717",0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,"0100100110001101",7,5.34833963818237
"6718",1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,"1100100011001100",7,6.0787362474205
"6719",1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,"1100100010101100",7,6.16615863058687
"6720",1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,"1100100010011100",7,5.34912732163339
"6721",1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,"1100100010001101",7,5.86821781250727
"6722",0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,"0100100011101100",7,5.51137428649034
"6723",0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,"0100100011011100",7,5.04113365647356
"6724",0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,"0100100011001101",7,5.70775433658789
"6725",0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,"0100100010111100",7,5.12407230867647
"6726",0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,"0100100010101101",7,5.73232859482082
"6727",0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,"0100100010011101",7,4.96579617482752
"6728",1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,"1100001110001100",7,5.19744817537654
"6729",0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,"0100001111001100",7,4.68894248307929
"6730",0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,"0100001110101100",7,4.77905524647408
"6731",0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,"0100001110011100",7,4.11444689645965
"6732",0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,"0100001110001101",7,4.59503286202865
"6733",1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,"1100001011001100",7,5.03588807932107
"6734",1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,"1100001010101100",7,5.26811158637665
"6735",1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,"1100001010011100",7,4.5177032083144
"6736",1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,"1100001010001101",7,5.20520827953482
"6737",0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,"0100001011101100",7,4.44494744177056
"6738",0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,"0100001011011100",7,3.95665235780281
"6739",0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,"0100001011001101",7,4.68123788364665
"6740",0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,"0100001010111100",7,4.1464517790165
"6741",0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,"0100001010101101",7,4.86166866759666
"6742",0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,"0100001010011101",7,4.14274455694381
"6743",1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,"1100000111001100",7,5.83717246692602
"6744",1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,"1100000110101100",7,5.7429352055737
"6745",1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,"1100000110011100",7,5.0334360487062
"6746",1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,"1100000110001101",7,5.34833963818237
"6747",0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,"0100000111101100",7,5.13520074413676
"6748",0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,"0100000111011100",7,4.72966568608423
"6749",0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,"0100000111001101",7,5.18886416633512
"6750",0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,"0100000110111100",7,4.6686807630759
"6751",0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,"0100000110101101",7,5.07373010779872
"6752",0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,"0100000110011101",7,4.41100036088048
"6753",1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,"1100000011101100",7,5.51137428649034
